x states switches
11360 5 0
11361 5 0
11362 5 0
11363 2 0
11364 2 0
11365 5 0
11366 2 0
11367 2 0
11368 2 0
11369 2 0
11370 5 0
11371 2 0
11372 5 0
11373 2 0
11374 5 0
11375 5 0
11376 2 0
11377 2 0
11378 5 0
11379 2 0
11380 5 0
11381 2 0
11382 2 0
11383 5 0
11384 2 0
11385 2 0
11386 2 0
11387 2 0
11388 5 0
11389 2 0
11390 5 0
11391 2 0
11392 2 0
11393 5 0
11394 5 0
11395 5 0
11396 2 0
11397 5 0
11398 5 0
11399 2 0
11400 5 0
11401 5 0
11402 2 0
11403 5 0
11404 2 0
11405 2 0
11406 2 0
11407 2 0
11408 2 0
11409 3 1
11410 4 0
11411 5 0
11412 5 0
11413 5 0
11414 5 0
11415 5 0
11416 5 0
11417 5 0
11418 5 0
11419 3 0
11420 5 0
11421 4 0
11422 5 0
11423 5 0
11424 3 0
11425 5 0
11426 5 0
11427 5 0
11428 3 0
11429 5 0
11430 5 0
11431 5 0
11432 5 0
11433 4 0
11434 5 0
11435 5 0
11436 5 0
11437 5 0
11438 5 0
11439 4 0
11440 5 0
11441 5 0
11442 5 0
11443 5 0
11444 3 0
11445 5 0
11446 5 0
11447 5 0
11448 5 0
11449 3 0
11450 5 0
11451 5 0
11452 5 0
11453 3 0
11454 5 0
11455 4 0
11456 3 0
11457 3 0
11458 5 0
11459 5 0
11460 5 0
11461 5 0
11462 5 0
11463 5 0
11464 5 0
11465 5 0
11466 5 0
11467 5 0
11468 5 0
11469 5 0
11470 5 0
11471 5 0
11472 4 0
11473 5 0
11474 5 0
11475 5 0
11476 5 0
11477 3 0
11478 5 0
11479 3 0
11480 5 0
11481 3 0
11482 5 0
11483 5 0
11484 5 0
11485 5 0
11486 3 0
11487 5 0
11488 4 0
11489 5 0
11490 4 0
11491 5 0
11492 2 1
11493 2 0
11494 2 0
11495 3 0
11496 3 0
11497 2 0
11498 3 0
11499 2 0
11500 2 0
11501 3 0
11502 2 0
11503 2 0
11504 2 0
11505 2 0
11506 3 0
11507 3 0
11508 2 0
11509 2 0
11510 2 0
11511 3 0
11512 4 0
11513 2 0
11514 3 0
11515 3 0
11516 2 0
11517 2 0
11518 2 0
11519 4 0
11520 2 0
11521 3 0
11522 2 0
11523 4 0
11524 3 0
11525 3 0
11526 3 0
11527 2 0
11528 2 0
11529 3 0
11530 4 0
11531 2 0
11532 4 0
11533 2 0
11534 4 0
11535 3 0
11536 3 0
11537 2 0
11538 2 0
11539 4 0
11540 2 0
11541 2 0
11542 2 0
11543 3 0
11544 3 0
11545 3 0
11546 2 0
11547 2 0
11548 2 0
11549 2 0
11550 4 0
11551 2 0
11552 3 0
11553 2 0
11554 3 0
11555 3 0
11556 2 0
11557 2 0
11558 4 0
11559 2 0
11560 3 0
11561 2 0
11562 4 0
11563 3 0
11564 3 0
11565 3 0
11566 2 0
11567 3 0
11568 4 0
11569 2 0
11570 2 0
11571 2 0
11572 4 0
11573 2 0
11574 3 0
11575 2 0
11576 3 0
11577 2 0
11578 2 0
11579 3 0
11580 4 0
11581 2 0
11582 3 0
11583 3 0
11584 3 0
11585 3 0
11586 3 0
11587 2 0
11588 2 0
11589 3 0
11590 4 0
11591 2 0
11592 2 0
11593 3 0
11594 2 0
11595 3 0
11596 3 0
11597 2 0
11598 2 0
11599 3 0
11600 4 0
11601 2 0
11602 3 0
11603 4 0
11604 2 0
11605 2 0
11606 2 0
11607 2 0
11608 3 0
11609 3 0
11610 2 0
11611 3 0
11612 2 0
11613 4 0
11614 4 0
11615 2 0
11616 2 0
11617 3 0
11618 2 0
11619 4 0
11620 2 0
11621 3 0
11622 4 0
11623 4 0
11624 2 0
11625 3 0
11626 2 0
11627 4 0
11628 2 0
11629 3 0
11630 3 0
11631 4 0
11632 2 0
11633 2 0
11634 2 0
11635 2 0
11636 2 0
11637 3 0
11638 2 0
11639 3 0
11640 3 0
11641 3 0
11642 2 0
11643 4 0
11644 3 0
11645 2 0
11646 3 0
11647 3 0
11648 2 0
11649 2 0
11650 2 0
11651 3 0
11652 2 0
11653 3 0
11654 3 0
11655 3 0
11656 3 0
11657 2 0
11658 2 0
11659 3 0
11660 2 0
11661 3 0
11662 4 0
11663 2 0
11664 3 0
11665 3 0
11666 2 0
11667 2 0
11668 2 0
11669 2 0
11670 2 0
11671 1 1
11672 1 0
11673 1 0
11674 1 0
11675 1 0
11676 1 0
11677 1 0
11678 1 0
11679 1 0
11680 1 0
11681 1 0
11682 1 0
11683 1 0
11684 1 0
11685 1 0
11686 1 0
11687 1 0
11688 1 0
11689 1 0
11690 1 0
11691 1 0
11692 1 0
11693 1 0
11694 1 0
11695 1 0
11696 1 0
11697 1 0
11698 1 0
11699 1 0
11700 1 0
11701 1 0
11702 1 0
11703 1 0
11704 1 0
11705 1 0
11706 1 0
11707 1 0
11708 1 0
11709 1 0
11710 1 0
11711 1 0
11712 1 0
11713 1 0
11714 1 0
11715 4 0
11716 1 0
11717 1 0
11718 1 0
11719 1 0
11720 1 0
11721 1 0
11722 1 0
11723 1 0
11724 1 0
11725 1 0
11726 1 0
11727 1 0
11728 1 0
11729 1 0
11730 1 0
11731 1 0
11732 2 1
11733 2 0
11734 1 0
11735 2 0
11736 2 0
11737 2 0
11738 1 0
11739 1 0
11740 2 0
11741 2 0
11742 2 0
11743 2 0
11744 2 0
11745 1 0
11746 2 0
11747 1 0
11748 1 0
11749 2 0
11750 2 0
11751 2 0
11752 1 0
11753 2 0
11754 2 0
11755 2 0
11756 2 0
11757 2 0
11758 2 0
11759 2 0
11760 2 0
11761 2 0
11762 2 0
11763 1 0
11764 2 0
11765 2 0
11766 1 0
11767 2 0
11768 2 0
11769 2 0
11770 1 0
11771 2 0
11772 1 0
11773 2 0
11774 2 0
11775 1 0
11776 2 0
11777 2 0
11778 2 0
11779 2 0
11780 1 0
11781 1 0
11782 1 0
11783 1 0
11784 1 0
11785 1 0
11786 1 0
11787 2 0
11788 2 0
11789 1 0
11790 2 0
11791 2 0
11792 2 0
11793 1 0
11794 1 0
11795 1 0
11796 2 0
11797 2 0
11798 2 0
11799 1 0
11800 2 0
11801 2 0
11802 2 0
11803 2 0
11804 2 0
11805 2 0
11806 1 0
11807 2 0
11808 1 0
11809 2 0
11810 2 0
11811 1 0
11812 2 0
11813 2 0
11814 2 0
11815 2 0
11816 2 0
11817 2 0
11818 2 0
11819 5 1
11820 5 0
11821 5 0
11822 5 0
11823 5 0
11824 4 0
11825 5 0
11826 4 0
11827 4 0
11828 5 0
11829 5 0
11830 4 0
11831 5 0
11832 5 0
11833 5 0
11834 5 0
11835 5 0
11836 5 0
11837 5 0
11838 5 0
11839 5 0
11840 5 0
11841 5 0
11842 5 0
11843 5 0
11844 5 0
11845 5 0
11846 4 0
11847 5 0
11848 5 0
11849 5 0
11850 4 0
11851 5 0
11852 4 0
11853 4 0
11854 5 0
11855 5 0
11856 5 0
11857 5 0
11858 5 0
11859 5 0
11860 5 0
11861 5 0
11862 5 0
11863 4 0
11864 5 0
11865 5 0
11866 4 0
11867 5 0
11868 5 0
11869 5 0
11870 5 0
11871 5 0
11872 5 0
11873 5 0
11874 5 0
11875 5 0
11876 5 0
11877 5 0
11878 5 0
11879 5 0
11880 4 0
11881 4 0
11882 5 0
11883 4 0
11884 5 0
11885 5 0
11886 5 0
11887 4 0
11888 5 0
11889 5 0
11890 5 0
11891 5 0
11892 5 0
11893 4 0
11894 5 0
11895 5 0
11896 5 0
11897 5 0
11898 5 0
11899 4 0
11900 5 0
11901 5 0
11902 4 0
11903 5 0
11904 5 0
11905 5 0
11906 5 0
11907 4 0
11908 4 0
11909 4 0
11910 5 0
11911 5 0
11912 4 0
11913 2 1
11914 2 0
11915 2 0
11916 4 0
11917 2 0
11918 2 0
11919 4 0
11920 2 0
11921 2 0
11922 4 0
11923 2 0
11924 2 0
11925 2 0
11926 2 0
11927 2 0
11928 4 0
11929 2 0
11930 2 0
11931 2 0
11932 2 0
11933 2 0
11934 2 0
11935 2 0
11936 2 0
11937 2 0
11938 4 0
11939 4 0
11940 2 0
11941 4 0
11942 4 0
11943 2 0
11944 2 0
11945 4 0
11946 2 0
11947 2 0
11948 2 0
11949 4 0
11950 2 0
11951 2 0
11952 2 0
11953 2 0
11954 2 0
11955 2 0
11956 2 0
11957 2 0
11958 4 0
11959 2 0
11960 2 0
11961 2 0
11962 2 0
11963 2 0
11964 4 0
11965 2 0
11966 2 0
11967 2 0
11968 2 0
11969 4 0
11970 4 0
11971 2 0
11972 2 0
11973 4 0
11974 2 0
11975 2 0
11976 2 0
11977 4 0
11978 2 0
11979 2 0
11980 2 0
11981 2 0
11982 2 0
11983 4 0
11984 2 0
11985 4 0
11986 4 0
11987 2 0
11988 2 0
11989 2 0
11990 4 0
11991 2 0
11992 2 0
11993 2 0
11994 2 0
11995 4 0
11996 4 0
11997 2 0
11998 2 0
11999 4 0
12000 2 0
12001 2 0
12002 2 0
12003 2 0
12004 2 0
12005 2 0
12006 4 0
12007 2 0
12008 2 0
12009 4 0
12010 2 0
12011 4 0
12012 2 0
12013 4 0
12014 2 0
12015 2 0
12016 2 0
12017 2 0
12018 4 0
12019 2 0
12020 2 0
12021 3 1
12022 3 0
12023 2 0
12024 3 0
12025 3 0
12026 2 0
12027 3 0
12028 2 0
12029 3 0
12030 3 0
12031 2 0
12032 2 0
12033 2 0
12034 3 0
12035 2 0
12036 3 0
12037 3 0
12038 2 0
12039 2 0
12040 2 0
12041 3 0
12042 3 0
12043 2 0
12044 2 0
12045 3 0
12046 2 0
12047 2 0
12048 2 0
12049 2 0
12050 3 0
12051 2 0
12052 2 0
12053 3 0
12054 3 0
12055 2 0
12056 3 0
12057 3 0
12058 2 0
12059 2 0
12060 3 0
12061 2 0
12062 2 0
12063 3 0
12064 3 0
12065 1 1
12066 1 0
12067 2 0
12068 1 0
12069 1 0
12070 1 0
12071 1 0
12072 1 0
12073 1 0
12074 2 0
12075 1 0
12076 1 0
12077 2 0
12078 1 0
12079 1 0
12080 2 0
12081 2 0
12082 1 0
12083 1 0
12084 2 0
12085 1 0
12086 1 0
12087 2 0
12088 1 0
12089 1 0
12090 1 0
12091 1 0
12092 1 0
12093 2 0
12094 1 0
12095 4 0
12096 1 0
12097 1 0
12098 1 0
12099 1 0
12100 2 0
12101 1 0
12102 1 0
12103 4 0
12104 1 0
12105 1 0
12106 1 0
12107 1 0
12108 1 0
12109 1 0
12110 1 0
12111 1 0
12112 1 0
12113 1 0
12114 1 0
12115 1 0
12116 1 0
12117 1 0
12118 2 0
12119 1 0
12120 2 0
12121 1 0
12122 1 0
12123 1 0
12124 1 1
12125 1 0
12126 1 0
12127 1 0
12128 4 0
12129 1 0
12130 1 0
12131 4 0
12132 1 1
12133 5 0
12134 2 0
12135 2 0
12136 5 0
12137 5 0
12138 5 0
12139 2 0
12140 5 0
12141 5 0
12142 5 0
12143 5 0
12144 5 0
12145 5 0
12146 5 0
12147 2 0
12148 2 0
12149 5 0
12150 2 0
12151 5 0
12152 5 0
12153 2 0
12154 5 0
12155 5 0
12156 5 0
12157 5 0
12158 5 0
12159 5 0
12160 3 0
12161 5 0
12162 5 0
12163 5 0
12164 2 0
12165 2 0
12166 5 0
12167 5 0
12168 2 0
12169 2 0
12170 2 0
12171 5 0
12172 5 0
12173 2 0
12174 5 0
12175 5 0
12176 5 0
12177 2 0
12178 2 0
12179 5 0
12180 2 0
12181 5 0
12182 5 0
12183 5 0
12184 5 0
12185 5 0
12186 5 0
12187 2 0
12188 5 0
12189 5 0
12190 5 0
12191 2 0
12192 5 0
12193 5 0
12194 2 0
12195 2 0
12196 5 0
12197 2 0
12198 2 0
12199 5 0
12200 5 0
12201 2 0
12202 5 0
12203 5 0
12204 5 0
12205 2 0
12206 1 1
12207 1 0
12208 1 0
12209 1 0
12210 1 0
12211 1 0
12212 1 0
12213 1 0
12214 1 0
12215 1 0
12216 3 0
12217 1 0
12218 1 0
12219 1 0
12220 1 0
12221 1 0
12222 3 0
12223 1 0
12224 3 0
12225 1 0
12226 1 0
12227 1 0
12228 1 0
12229 1 0
12230 3 0
12231 1 0
12232 1 0
12233 1 0
12234 1 0
12235 1 0
12236 1 0
12237 1 0
12238 1 0
12239 1 0
12240 1 0
12241 1 0
12242 1 0
12243 1 0
12244 1 0
12245 1 0
12246 1 0
12247 1 0
12248 1 0
12249 1 0
12250 3 0
12251 1 0
12252 1 0
12253 1 0
12254 1 0
12255 1 0
12256 1 0
12257 1 0
12258 3 0
12259 1 0
12260 1 0
12261 1 0
12262 1 0
12263 1 0
12264 5 0
12265 1 0
12266 1 0
12267 1 0
12268 1 0
12269 1 0
12270 1 0
12271 1 0
12272 5 0
12273 1 0
12274 1 0
12275 3 0
12276 1 0
12277 1 0
12278 1 0
12279 1 0
12280 3 1
12281 3 0
12282 3 0
12283 2 0
12284 2 0
12285 3 0
12286 3 0
12287 3 0
12288 3 0
12289 3 0
12290 3 0
12291 3 0
12292 3 0
12293 3 0
12294 3 0
12295 3 0
12296 3 0
12297 3 0
12298 3 0
12299 3 0
12300 3 0
12301 3 0
12302 3 0
12303 3 0
12304 3 0
12305 2 0
12306 2 0
12307 3 0
12308 3 0
12309 3 0
12310 3 0
12311 1 1
12312 1 0
12313 1 0
12314 2 0
12315 2 0
12316 2 0
12317 2 0
12318 2 0
12319 2 0
12320 2 0
12321 2 0
12322 1 0
12323 2 0
12324 2 0
12325 2 0
12326 2 0
12327 2 0
12328 2 0
12329 2 0
12330 2 0
12331 2 0
12332 2 0
12333 2 0
12334 2 0
12335 2 0
12336 2 0
12337 2 0
12338 2 0
12339 2 0
12340 2 0
12341 2 0
12342 2 0
12343 2 0
12344 2 0
12345 2 0
12346 2 0
12347 2 0
12348 2 0
12349 2 0
12350 2 0
12351 2 0
12352 2 0
12353 1 0
12354 2 0
12355 2 0
12356 2 0
12357 1 0
12358 1 0
12359 2 0
12360 2 0
12361 2 0
12362 2 0
12363 2 0
12364 2 0
12365 2 0
12366 2 0
12367 2 0
12368 2 0
12369 2 0
12370 2 0
12371 2 0
12372 4 1
12373 4 0
12374 4 0
12375 4 0
12376 2 0
12377 4 0
12378 4 1
12379 4 0
12380 1 1
12381 1 0
12382 1 0
12383 1 0
12384 1 0
12385 5 0
12386 1 0
12387 1 0
12388 1 0
12389 1 0
12390 1 0
12391 1 0
12392 1 0
12393 1 0
12394 1 0
12395 1 0
12396 1 0
12397 1 0
12398 5 0
12399 1 0
12400 1 0
12401 1 0
12402 1 0
12403 1 0
12404 1 0
12405 5 0
12406 1 0
12407 1 0
12408 5 0
12409 5 0
12410 1 0
12411 1 0
12412 1 0
12413 1 0
12414 1 0
12415 1 0
12416 1 0
12417 1 0
12418 1 0
12419 5 0
12420 1 0
12421 1 0
12422 1 0
12423 1 0
12424 5 0
12425 1 0
12426 1 0
12427 1 0
12428 1 0
12429 1 0
12430 5 0
12431 1 0
12432 5 0
12433 1 0
12434 1 0
12435 1 0
12436 1 0
12437 1 0
12438 1 0
12439 1 0
12440 1 0
12441 1 0
12442 1 0
12443 5 0
12444 1 0
12445 1 0
12446 5 0
12447 1 0
12448 1 0
12449 1 0
12450 1 0
12451 1 0
12452 1 0
12453 1 0
12454 1 0
12455 1 0
12456 1 0
12457 1 0
12458 1 0
12459 1 0
12460 1 0
12461 1 0
12462 1 0
12463 5 0
12464 5 0
12465 5 0
12466 1 0
12467 5 0
12468 1 0
12469 1 0
12470 1 0
12471 1 0
12472 1 0
12473 5 0
12474 1 0
12475 5 0
12476 1 0
12477 5 0
12478 1 0
12479 1 0
12480 5 0
12481 1 0
12482 1 0
12483 5 0
12484 1 0
12485 1 0
12486 1 0
12487 5 0
12488 5 0
12489 1 0
12490 1 0
12491 5 0
12492 1 0
12493 1 0
12494 5 0
12495 1 0
12496 1 0
12497 1 0
12498 5 0
12499 5 0
12500 1 0
12501 5 0
12502 1 0
12503 1 0
12504 1 0
12505 1 0
12506 1 0
12507 1 0
12508 1 0
12509 1 0
12510 1 0
12511 1 0
12512 1 0
12513 1 0
12514 1 0
12515 5 0
12516 1 0
12517 1 0
12518 1 0
12519 1 0
12520 1 0
12521 1 0
12522 1 0
12523 5 0
12524 1 0
12525 5 0
12526 1 0
12527 1 0
12528 1 0
12529 1 0
12530 1 0
12531 1 0
12532 1 0
12533 1 0
12534 5 0
12535 1 0
12536 1 0
12537 1 0
12538 1 0
12539 1 0
12540 1 0
12541 1 0
12542 1 0
12543 1 0
12544 1 0
12545 1 0
12546 1 0
12547 5 0
12548 1 0
12549 1 0
12550 1 0
12551 1 0
12552 1 0
12553 1 0
12554 1 0
12555 1 0
12556 1 0
12557 1 0
12558 1 0
12559 1 0
12560 1 0
12561 1 0
12562 1 0
12563 1 0
12564 5 0
12565 1 0
12566 5 0
12567 1 0
12568 1 0
12569 5 0
12570 1 0
12571 1 0
12572 1 0
12573 1 0
12574 1 0
12575 1 0
12576 5 0
12577 1 0
12578 5 0
12579 5 0
12580 1 0
12581 5 0
12582 5 0
12583 5 0
12584 1 0
12585 1 0
12586 5 0
12587 5 0
12588 1 0
12589 1 0
12590 1 0
12591 1 0
12592 5 0
12593 1 0
12594 1 0
12595 1 0
12596 1 0
12597 1 0
12598 1 0
12599 1 0
12600 1 0
12601 1 0
12602 1 0
12603 1 0
12604 1 0
12605 1 0
12606 1 0
12607 1 0
12608 5 0
12609 1 0
12610 5 0
12611 1 0
12612 1 0
12613 1 0
12614 1 0
12615 1 0
12616 1 0
12617 5 0
12618 1 0
12619 1 0
12620 1 0
12621 1 0
12622 1 0
12623 1 0
12624 1 0
12625 1 0
12626 1 0
12627 1 0
12628 1 0
12629 1 0
12630 1 0
12631 1 0
12632 5 0
12633 1 0
12634 5 0
12635 5 0
12636 1 0
12637 1 0
12638 1 0
12639 5 0
12640 1 0
12641 5 0
12642 1 0
12643 1 0
12644 1 0
12645 1 0
12646 5 0
12647 1 0
12648 1 0
12649 1 0
12650 1 0
12651 1 0
12652 1 0
12653 1 0
12654 1 0
12655 5 0
12656 1 0
12657 1 0
12658 5 0
12659 5 0
12660 1 0
12661 1 0
12662 1 0
12663 5 0
12664 1 0
12665 1 0
12666 1 0
12667 5 0
12668 1 0
12669 5 0
12670 1 0
12671 1 0
12672 1 0
12673 1 0
12674 1 0
12675 1 0
12676 1 0
12677 1 0
12678 1 0
12679 1 0
12680 1 0
12681 1 0
12682 1 0
12683 1 0
12684 1 0
12685 1 0
12686 1 0
12687 1 0
12688 1 0
12689 1 0
12690 1 0
12691 1 0
12692 1 0
12693 5 0
12694 1 0
12695 1 0
12696 5 0
12697 1 0
12698 1 0
12699 1 0
12700 1 0
12701 1 0
12702 1 0
12703 1 0
12704 1 0
12705 1 0
12706 1 0
12707 1 0
12708 1 0
12709 1 0
12710 5 0
12711 1 0
12712 5 0
12713 1 0
12714 1 0
12715 5 0
12716 1 0
12717 1 0
12718 1 0
12719 1 0
12720 5 0
12721 5 0
12722 1 0
12723 1 0
12724 1 0
12725 1 0
12726 1 0
12727 1 0
12728 5 0
12729 1 0
12730 1 0
12731 1 0
12732 1 0
12733 5 0
12734 1 0
12735 1 0
12736 1 0
12737 5 0
12738 4 1
12739 4 0
12740 4 0
12741 4 0
12742 4 0
12743 4 0
12744 4 0
12745 4 0
12746 4 0
12747 4 0
12748 4 0
12749 4 0
12750 4 0
12751 4 0
12752 4 0
12753 4 0
12754 4 0
12755 4 0
12756 5 0
12757 4 0
12758 5 0
12759 5 0
12760 4 0
12761 4 0
12762 4 0
12763 4 0
12764 4 0
12765 5 0
12766 4 0
12767 4 0
12768 4 0
12769 4 0
12770 4 0
12771 4 0
12772 5 0
12773 4 0
12774 4 0
12775 4 0
12776 4 0
12777 4 0
12778 4 0
12779 4 0
12780 4 0
12781 5 0
12782 4 0
12783 4 0
12784 4 0
12785 4 0
12786 4 0
12787 5 0
12788 4 0
12789 4 0
12790 4 0
12791 4 0
12792 5 0
12793 4 0
12794 4 0
12795 5 0
12796 4 0
12797 4 0
12798 4 0
12799 4 0
12800 4 0
12801 4 0
12802 4 0
12803 4 0
12804 4 0
12805 4 0
12806 4 0
12807 4 0
12808 4 0
12809 4 0
12810 4 0
12811 4 0
12812 4 0
12813 4 0
12814 4 0
12815 4 0
12816 4 0
12817 4 0
12818 4 0
12819 4 0
12820 4 0
12821 4 0
12822 4 0
12823 4 0
12824 4 0
12825 1 1
12826 3 0
12827 1 0
12828 1 0
12829 1 0
12830 1 0
12831 1 0
12832 1 0
12833 1 0
12834 1 0
12835 1 0
12836 1 0
12837 1 0
12838 1 0
12839 1 0
12840 1 0
12841 2 0
12842 1 0
12843 1 0
12844 1 0
12845 1 0
12846 1 0
12847 1 0
12848 1 0
12849 1 0
12850 1 0
12851 2 0
12852 2 0
12853 1 0
12854 1 0
12855 1 0
12856 2 0
12857 1 0
12858 1 0
12859 2 0
12860 1 0
12861 1 0
12862 1 0
12863 1 0
12864 1 0
12865 3 0
12866 1 0
12867 1 0
12868 1 0
12869 1 0
12870 2 0
12871 1 0
12872 1 0
12873 1 0
12874 2 0
12875 1 0
12876 1 0
12877 1 0
12878 1 0
12879 1 0
12880 1 0
12881 1 0
12882 1 0
12883 1 0
12884 1 0
12885 2 0
12886 1 0
12887 1 0
12888 1 0
12889 1 0
12890 1 0
12891 2 0
12892 1 0
12893 1 0
12894 1 0
12895 1 0
12896 1 0
12897 1 0
12898 3 0
12899 3 0
12900 1 0
12901 1 0
12902 1 0
12903 1 0
12904 1 0
12905 1 0
12906 1 0
12907 1 0
12908 1 0
12909 1 0
12910 1 0
12911 1 0
12912 1 0
12913 1 0
12914 1 0
12915 1 0
12916 1 0
12917 1 0
12918 3 0
12919 1 0
12920 1 0
12921 1 0
12922 1 0
12923 1 0
12924 1 0
12925 1 0
12926 1 0
12927 3 0
12928 1 0
12929 3 0
12930 1 0
12931 1 0
12932 1 0
12933 4 0
12934 1 0
12935 3 0
12936 1 0
12937 1 0
12938 1 0
12939 1 0
12940 1 0
12941 1 0
12942 1 0
12943 1 0
12944 1 0
12945 3 0
12946 1 0
12947 1 0
12948 1 0
12949 3 0
12950 2 0
12951 1 0
12952 1 0
12953 1 0
12954 1 0
12955 1 0
12956 1 0
12957 1 0
12958 1 0
12959 1 0
12960 1 0
12961 1 0
12962 1 0
12963 1 0
12964 1 0
12965 1 0
12966 1 0
12967 3 0
12968 1 0
12969 1 0
12970 1 0
12971 1 0
12972 1 0
12973 1 0
12974 1 0
12975 1 0
12976 1 0
12977 1 0
12978 3 0
12979 1 0
12980 1 0
12981 1 0
12982 1 0
12983 1 0
12984 1 0
12985 1 0
12986 1 0
12987 1 0
12988 1 0
12989 1 0
12990 3 0
12991 1 0
12992 1 0
12993 1 0
12994 4 1
12995 5 0
12996 4 0
12997 5 0
12998 4 0
12999 5 0
13000 4 0
13001 4 0
13002 4 0
13003 4 0
13004 5 0
13005 4 0
13006 4 0
13007 4 0
13008 5 0
13009 4 0
13010 5 0
13011 5 0
13012 4 0
13013 4 0
13014 5 0
13015 4 0
13016 4 0
13017 4 0
13018 4 0
13019 4 0
13020 4 0
13021 4 0
13022 4 0
13023 4 0
13024 5 0
13025 4 0
13026 4 0
13027 5 0
13028 4 0
13029 5 0
13030 5 0
13031 4 0
13032 4 0
13033 4 0
13034 5 0
13035 5 0
13036 4 0
13037 4 0
13038 5 0
13039 4 0
13040 4 0
13041 4 0
13042 4 0
13043 4 0
13044 4 0
13045 4 0
13046 5 0
13047 4 0
13048 4 0
13049 5 0
13050 4 0
13051 4 0
13052 4 0
13053 5 0
13054 4 0
13055 4 0
13056 4 0
13057 4 0
13058 5 0
13059 5 0
13060 4 0
13061 4 1
13062 4 0
13063 4 0
13064 4 0
13065 4 0
13066 4 0
13067 4 0
13068 4 0
13069 4 0
13070 4 0
13071 4 0
13072 4 0
13073 4 0
13074 4 0
13075 4 0
13076 4 0
13077 4 0
13078 5 0
13079 4 0
13080 4 0
13081 4 0
13082 4 0
13083 4 0
13084 4 0
13085 4 0
13086 4 0
13087 4 0
13088 4 0
13089 4 0
13090 4 0
13091 4 0
13092 4 0
13093 4 0
13094 4 0
13095 4 0
13096 3 1
13097 3 0
13098 3 0
13099 3 0
13100 3 0
13101 3 0
13102 2 0
13103 3 0
13104 3 0
13105 2 0
13106 3 0
13107 3 0
13108 3 0
13109 2 0
13110 3 0
13111 3 0
13112 3 0
13113 3 0
13114 3 0
13115 2 0
13116 3 0
13117 3 0
13118 3 0
13119 3 0
13120 3 0
13121 3 0
13122 2 0
13123 3 0
13124 3 0
13125 3 0
13126 3 0
13127 3 0
13128 3 0
13129 2 0
13130 3 0
13131 3 0
13132 3 0
13133 3 0
13134 3 0
13135 3 0
13136 3 0
13137 3 0
13138 2 0
13139 3 0
13140 3 0
13141 3 0
13142 3 0
13143 3 0
13144 3 0
13145 3 0
13146 3 0
13147 3 0
13148 3 0
13149 3 0
13150 3 0
13151 3 0
13152 3 0
13153 3 0
13154 3 0
13155 3 0
13156 3 0
13157 3 0
13158 3 0
13159 2 0
13160 2 0
13161 3 0
13162 3 0
13163 3 0
13164 3 0
13165 3 0
13166 2 0
13167 3 0
13168 3 0
13169 3 0
13170 2 0
13171 2 0
13172 3 0
13173 2 0
13174 2 0
13175 3 0
13176 3 0
13177 3 0
13178 3 0
13179 3 0
13180 3 0
13181 3 0
13182 3 0
13183 3 0
13184 3 0
13185 3 0
13186 3 0
13187 2 0
13188 3 0
13189 2 0
13190 3 0
13191 2 0
13192 3 0
13193 3 0
13194 3 0
13195 3 0
13196 3 0
13197 3 0
13198 3 0
13199 3 0
13200 3 0
13201 3 0
13202 3 0
13203 3 0
13204 3 0
13205 3 0
13206 3 0
13207 3 0
13208 3 0
13209 3 0
13210 3 0
13211 3 0
13212 3 0
13213 3 0
13214 3 0
13215 3 0
13216 2 0
13217 3 0
13218 3 0
13219 3 0
13220 3 0
13221 3 0
13222 3 0
13223 3 0
13224 3 0
13225 3 0
13226 3 0
13227 3 0
13228 2 0
13229 3 0
13230 3 0
13231 3 0
13232 3 0
13233 3 0
13234 3 0
13235 3 0
13236 3 0
13237 3 0
13238 3 0
13239 3 0
13240 3 0
13241 3 0
13242 3 0
13243 3 0
13244 3 0
13245 3 0
13246 2 0
13247 3 0
13248 3 0
13249 3 0
13250 3 0
13251 3 0
13252 3 0
13253 2 0
13254 3 0
13255 3 0
13256 2 0
13257 3 0
13258 3 0
13259 3 0
13260 3 0
13261 3 0
13262 3 0
13263 3 0
13264 3 0
13265 3 0
13266 3 0
13267 3 0
13268 3 0
13269 3 0
13270 2 0
13271 3 0
13272 3 0
13273 3 0
13274 1 0
13275 3 0
13276 3 0
13277 3 0
13278 3 0
13279 3 0
13280 2 0
13281 3 0
13282 3 0
13283 3 0
13284 3 0
13285 3 0
13286 3 0
13287 3 0
13288 3 0
13289 3 0
13290 1 0
13291 3 0
13292 3 0
13293 3 0
13294 3 0
13295 3 0
13296 3 0
13297 3 0
13298 3 0
13299 3 0
13300 3 0
13301 3 0
13302 3 0
13303 2 0
13304 3 0
13305 3 0
13306 3 0
13307 3 0
13308 3 0
13309 3 0
13310 3 0
13311 3 0
13312 3 0
13313 3 0
13314 3 0
13315 3 0
13316 3 0
13317 3 0
13318 3 0
13319 3 0
13320 3 0
13321 2 0
13322 3 0
13323 3 0
13324 3 0
13325 3 0
13326 3 0
13327 3 0
13328 3 0
13329 3 0
13330 3 0
13331 3 0
13332 3 0
13333 3 0
13334 3 0
13335 3 0
13336 3 0
13337 3 0
13338 3 0
13339 3 0
13340 3 0
13341 4 0
13342 3 0
13343 3 0
13344 3 0
13345 3 0
13346 3 0
13347 3 0
13348 2 0
13349 3 0
13350 2 0
13351 3 0
13352 3 0
13353 3 0
13354 3 0
13355 3 0
13356 3 0
13357 3 0
13358 3 0
